time,x,y,z
1.5215215215215214,0.01742899210106339,0.03132602840928567,10.035543725249834
1.5415415415415414,0.15891115988459212,-0.8290585217953594,9.341984438776745
1.5615615615615615,-0.36398890222271924,0.4948536980188789,9.814236713552312
1.5815815815815815,-0.2024017059267255,-0.33020016143040515,9.84508415266744
1.6016016016016015,0.035892294258453916,0.015246856176373242,10.018203079887146
1.6216216216216217,-0.3352919953524698,-0.47091595945559983,9.201013720374586
1.6416416416416417,0.5215406826581809,-0.5420198445011526,9.632755477136229
1.6616616616616617,-0.7889574262580713,-0.9643826092065461,10.170978748098802
1.6816816816816818,0.08298190289463038,-0.7971991031054698,10.1329917582017
1.7017017017017018,-0.1567277642461882,0.02027899022429129,9.824272435798639
1.7217217217217218,-0.0801147427373087,0.35264889183105397,10.132615322719095
1.7417417417417418,0.3895596117304973,0.08440442763161414,10.175647204024663
1.7617617617617618,0.17585745052207846,0.1814448024091465,10.034340350393826
1.7817817817817818,0.744002834265383,0.1412666460062518,10.101873366283241
1.8018018018018018,-0.5207730587719979,-0.2453607921008564,9.571191378412074
1.8218218218218218,0.486950859110106,0.32217328843608556,9.785310537932135
1.8418418418418419,-0.42827398713470266,-0.06422536177114364,10.096981205272344
1.8618618618618619,1.2982149370483962,1.037912487661001,9.93093766323034
1.8818818818818819,0.47316260560408074,0.4529665917439185,9.419167261506887
1.901901901901902,0.34965435357215435,-0.033793772220507425,10.134402332583539
1.921921921921922,0.27987228443801493,0.14526626173081028,9.63284543726357
1.941941941941942,-1.6033982036917291,-0.283857259901803,10.058926220227308
1.961961961961962,-1.03570415988875,0.5346519446015738,9.957011571587326
1.981981981981982,-1.3548476427528722,0.7158123166303187,9.853873420866645
2.002002002002002,0.4470847279101958,-0.4464069142119623,9.569048837897732
2.022022022022022,0.07370375483404791,-0.5670278669488422,9.866123261892751
2.042042042042042,-0.027696653615158322,-0.4365766571692693,9.789243207822981
2.062062062062062,-0.7155502912841788,0.02529214764688595,9.732773521743688
2.0820820820820822,0.07337841973017287,-0.35154455044127,9.522294280848358
2.1021021021021022,0.5604686577559661,0.5028890577971138,9.550072013987121
2.1221221221221223,-0.3239224547212567,-0.003078706754516117,9.676052994652842
2.1421421421421423,-0.1376483862707694,-0.8985404690747415,9.807185278838762
2.1621621621621623,-0.09472221708451684,-0.0589018885168447,9.365868776043968
2.1821821821821823,0.3191718675106314,-0.6513608803459427,9.642149765501454
2.2022022022022023,-0.26958081707569526,0.2936574463441267,9.788536984184049
2.2222222222222223,0.08200034680287464,0.17252845493097593,9.581013962728619
2.2422422422422423,0.15637978860932264,0.06995154524215891,9.950719838052512
2.2622622622622623,-0.5489219442367642,0.7446499446557375,9.667535730252144
2.2822822822822824,-0.5662337983059149,-0.021889568895534433,10.028107848576152
2.3023023023023024,0.3386832251501184,0.6163638732826462,9.721314795938618
2.3223223223223224,-0.318368112487965,-0.17918771209578344,9.744788644021716
2.3423423423423424,0.5879371136645907,1.2496631429448153,10.379654197883683
2.3623623623623624,-0.008096944457824877,-0.475906830207222,9.756102195474732
2.3823823823823824,0.2659277201698311,-0.28867822051930897,9.373118609307381
2.4024024024024024,-1.5432542667740388,-0.5669864455984387,9.745206948957263
2.4224224224224224,0.30962907219001534,0.7074817630443169,9.670348123220714
2.4424424424424425,-1.1604837477792205,-0.9688023505459074,10.118861366952645
2.4624624624624625,0.48308651685430837,-0.9475522488813422,9.892974857802457
2.4824824824824825,1.311116620613353,0.3015985028633138,9.62855759205531
2.5025025025025025,-0.7827497125119393,0.03603574842170089,9.747366786672352
2.5225225225225225,0.358809507720884,0.2703307287644709,9.96989271294924
2.5425425425425425,0.7121938867461944,0.31370203512291156,9.297148429876867
2.5625625625625625,0.24271632855707959,-0.09461045392793166,9.784083059961164
2.5825825825825826,-0.09439432871413254,-0.6661857902015426,9.65470156540184
2.6026026026026026,0.02592256618415877,-0.7839269626736136,9.83328991022401
2.6226226226226226,-7.940894475438064e-05,-0.860155701056878,9.704921772376258
2.6426426426426426,0.9139493600893134,-0.07850708166175409,9.740188618872084
2.6626626626626626,-0.540896149244516,0.47188916356416377,10.007369815429279
2.6826826826826826,0.1901649567924081,-0.2753127260924499,9.799414682895318
2.7027027027027026,0.1358434884627189,-0.6345390197561324,9.620809116588688
2.7227227227227226,0.17853137535801458,0.7139744518817439,9.789835128347553
2.7427427427427427,-0.06377344854351474,-0.3050201417589859,9.880710980326661
2.7627627627627627,-0.6029189217969455,0.2910457607570338,9.642387567115293
2.7827827827827827,0.29683819473591544,0.5501387958047018,10.133224579017835
2.8028028028028027,-0.38966551167185975,0.12003387341631785,9.883503117634058
2.8228228228228227,0.2829233816271897,-0.9546112473806142,9.59808048166053
2.8428428428428427,-0.9571919506170965,0.6284042179625081,9.144311882554483
2.8628628628628627,-1.2814902232040857,-0.03586963398157181,9.869936383908739
2.8828828828828827,-0.2060906361480093,0.2137652666486708,10.194829006357207
2.9029029029029028,-0.2393928986282745,0.9068049034950995,9.536242239302117
2.9229229229229228,-1.0178092706661017,-0.0816935640242602,9.823476705795029
2.942942942942943,1.0199567299259522,0.6499423236499358,9.57924068832754
2.962962962962963,0.10925810721660428,-0.007578158706654025,10.020573064656574
2.982982982982983,0.29031464939288487,-0.2901988119765415,9.938558025648677
3.003003003003003,0.27034026603355943,0.43442241184984565,9.733801903591475
3.023023023023023,-0.4352716685240099,0.5669798592784965,9.151726908147364
3.043043043043043,-0.3964152660869125,-0.28310774634367103,9.921562183033075
3.063063063063063,0.7802881076489672,-0.3808374591285817,10.213745969625759
3.083083083083083,-0.06102976313248668,-0.1743432947050784,10.2670867811289
3.103103103103103,-0.5136460445016018,0.022226279085929158,9.71146419136491
3.123123123123123,-0.8997720022322533,-0.5317034253165356,10.019882356735739
3.143143143143143,0.15559129617154807,-0.015071907065698654,9.657556323306729
3.163163163163163,-0.20346653029991896,-0.10584021671066567,9.837627224691655
3.183183183183183,0.032987922706735735,-0.04432235138102287,9.930316641951162
3.203203203203203,-0.30409956290906154,-1.5665417862638114,9.352179276708084
3.2232232232232234,-0.14368386286264245,0.026558728037678923,9.579447898938879
3.2432432432432434,0.05998403884539145,0.32012592416933344,9.930714382230825
3.2632632632632634,-0.06960503631837722,0.3471845879125523,9.59807722966756
3.2832832832832834,0.09450564825289873,-0.8061240368815956,9.787386827268945
3.3033033033033035,-0.35694419219514634,-0.9786829925409443,10.121873340690389
3.3233233233233235,0.28749463000991404,-0.012871231260054636,9.665431446998419
3.3433433433433435,0.6951436436175219,-0.4621843257735932,9.795492349354767
3.3633633633633635,-0.15746836894884048,-0.7586597450370445,9.892921980866216
3.3833833833833835,-0.6914601850656392,-0.8531002143011629,10.217755931330467
3.4034034034034035,0.4265559812788154,-0.04816807079371306,9.688348056066205
3.4234234234234235,-0.2669937551186857,0.5797769094626962,9.653424853452691
3.4434434434434436,-0.7685386336144967,1.1787782112921343,9.522926828978928
3.4634634634634636,-0.31685879915602305,0.08576909920657177,9.498134948548886
3.4834834834834836,-0.7977283374409788,0.7576830955482065,10.315673313192107
3.5035035035035036,0.31551816167939,-0.1585570305197307,9.818271665899182
3.5235235235235236,0.12428310885150833,-0.13311797220105853,9.63211731958948
3.5435435435435436,0.045576765790985116,-0.46871889493624136,9.953253679489068
3.5635635635635636,-0.04113535307042071,-0.455982083459831,10.016583185174522
3.5835835835835836,-1.2949495232918007,0.5224826925603511,9.690058193078869
3.6036036036036037,0.1516424740513812,-0.7713041798658706,9.446905444276975
3.6236236236236237,-0.052787450494389654,-0.07046577899505707,9.69402471516696
3.6436436436436437,0.5910694113444664,-0.1369021414055806,9.96817682898589
3.6636636636636637,-0.15731836217281642,0.15111071593529352,10.093074929996572
3.6836836836836837,0.035504806046547675,-0.2590002085045348,9.741484512345842
3.7037037037037037,0.6193827255584751,-0.6310377550441766,9.818949663333578
3.7237237237237237,0.3990440811734452,0.07696626813198455,9.659045005561726
3.7437437437437437,-0.18980923854699303,0.40521943226319396,9.312835294469545
3.7637637637637638,0.2510354717490825,0.05697296903046336,9.586131009394336
3.7837837837837838,-0.02667455830262746,-0.29423998157123593,9.957212070202765
3.803803803803804,-0.1491688703130281,0.5496364169782109,10.082847377415735
3.823823823823824,-0.5247366574632788,-0.11188642463907718,9.426769883293433
3.843843843843844,-0.2842606083055864,-0.10415367235527594,9.532279284002149
3.863863863863864,0.37084292615232356,0.273033573753684,9.764081095069523
3.883883883883884,0.6485612820640161,0.2488719838996318,9.362841239735996
3.903903903903904,0.3977076232646247,0.030476686957011345,9.995353334599821
3.923923923923924,0.08328996442535512,-0.5248161770443068,9.493089691923526
3.943943943943944,-0.3373435231312279,-0.4254267501391891,10.024413026398262
3.963963963963964,0.8802191404040346,0.4728556738208666,9.544859733896917
3.983983983983984,-0.6296493683037858,0.8271247162682579,10.164552915472942
4.004004004004004,-0.06106553481190907,-0.4114090118684271,9.761482972621387
4.024024024024024,0.40191255253929725,0.4262888587386089,9.810992048343923
4.044044044044044,0.1779544440119581,-0.5532054724739804,9.39747501258492
4.064064064064064,0.14557945556565038,-0.25108574415188084,9.77098335374032
4.084084084084084,0.0764571175955908,-0.8946897462980854,9.565814156537526
4.104104104104104,-0.7803771949674786,-0.6926958364788233,10.028686134032037
4.124124124124124,0.14419730692141292,-0.030056848475769227,10.324282398672636
4.1441441441441444,0.4791633080760076,-0.7126345340072294,9.861574993283174
4.1641641641641645,-0.7388589430879271,1.1623955675233026,9.96844451052532
4.1841841841841845,0.2723742338883044,0.2235954113243238,9.927748850602844
4.2042042042042045,0.6263405026858997,0.6683861407526801,9.952761566869597
4.2242242242242245,-0.5209616686581287,0.06728941521273997,10.12417683002003
4.2442442442442445,-0.6802343843063418,-0.18337815211840122,10.064329877387731
4.2642642642642645,0.5181521635175399,0.7203220450794612,9.705707717900623
4.2842842842842845,-0.13779622722238535,-0.26631739988714426,9.94339142069275
4.3043043043043046,0.41976678019842006,-1.1285934316868718,9.61534098205474
4.324324324324325,-0.3221939554942506,0.40087120726596714,9.644443088735235
4.344344344344345,0.6449237342371051,0.3893339534270986,9.783379808351139
4.364364364364365,-0.3771943872437197,-0.7184429198232983,10.107335452298928
4.384384384384385,-0.5524614504760081,0.7060917841459547,9.730536884044156
4.404404404404405,-0.4113899190810957,0.10114703728541541,9.624621647417188
4.424424424424425,-0.6658818106227264,0.334302603895971,9.50123947367757
4.444444444444445,-0.5039734959577203,-0.8608106169664737,9.841002571701932
4.464464464464465,0.452867661400425,-1.0199396824874953,9.725884068668133
4.484484484484485,-0.7254656321397863,0.0614380318269454,9.656452242363061
4.504504504504505,0.08006314839233267,0.5172136505185364,9.708874070135614
4.524524524524525,-0.1707775112299123,0.8021617381288466,10.405212651921786
4.544544544544545,-1.1790605506948977,-0.7282591100885204,9.80142383150331
4.564564564564565,0.18843860797590242,-0.16616285244693163,9.790420216039532
4.584584584584585,0.6134951095616459,0.15659476595978705,10.162479542743807
4.604604604604605,-0.7401589332543893,-0.6326848767361292,9.4256387019264
4.624624624624625,0.6262782946032587,-0.16166918688920673,9.670541112111104
4.644644644644645,0.35053101321532215,0.31219599642088086,9.445328012967366
4.664664664664665,-0.1529388891961137,0.2456221934136868,10.307816585136546
4.684684684684685,-0.08900947863897019,0.17530698393264657,10.00029660524063
4.704704704704705,-0.25867576066969106,0.3344058522351319,9.758342462305192
4.724724724724725,-0.43666858647790385,-0.7950330950329146,9.842505155518115
4.744744744744745,0.2843091303578463,-0.18961726583433164,9.756162773852527
4.764764764764765,0.5519052057046441,-0.3715764498927801,9.97482085192581
4.784784784784785,0.6432506382080674,0.08032834714105049,9.296779254615664
4.804804804804805,0.1902551650919593,0.00028736810355250547,10.07802205372765
4.824824824824825,-0.3804301607431968,0.39663140548109876,10.058619276501302
4.844844844844845,-0.03597447151959617,-0.7625479661988716,9.689691343344531
4.864864864864865,0.7271863105052492,0.5132786715975376,9.143123977633282
4.884884884884885,-0.43598500364386267,-0.147765099685383,9.556266028767496
4.904904904904905,-0.2764808544296909,-0.6772958449505038,9.379514835785548
4.924924924924925,-0.011437472236994256,0.3535985796436053,9.469800880839296
4.944944944944945,0.760594759405776,-0.17457542205233284,9.893886287667693
4.964964964964965,-0.2378902151528099,-0.22019760629493662,10.020009814945816
4.984984984984985,0.12552541291507338,-0.2773331524896541,10.372279307645137
5.005005005005005,0.09841865668163129,0.6427200526576892,10.254994777243407
5.025025025025025,0.6149978960349725,0.1772208746085365,10.151486564514103
5.045045045045045,-0.6705104242448449,-0.19265589571454722,10.233915512748466
5.065065065065065,0.16363030694217517,-0.9018373192081738,9.854152344010826
5.085085085085085,0.21846016524827092,0.6984699466491839,10.268002398645416
5.105105105105105,-0.192613343354996,0.10344220699786202,9.84842582297856
5.125125125125125,-0.33370996573675077,-0.5513045764194061,9.98112944146536
5.145145145145145,0.3185773024671165,-0.48953908371190674,9.837652547450697
5.165165165165165,0.05013946866168573,0.551258988178782,10.370789105508452
5.185185185185185,0.45623375389378246,-0.10315219322490353,9.375683579156277
5.205205205205205,-0.2856794338944342,-0.045424177035702326,9.741767179267487
5.225225225225225,0.37738159258434567,-0.20126281616218447,9.805818376358838
5.245245245245245,0.6644816132116088,-0.7089468249278901,9.754897729395779
5.265265265265265,-0.22041901510524992,-0.4519673437788079,9.990472732708865
5.285285285285285,0.6151496891932657,0.09634912130244395,9.619005456830221
5.305305305305305,0.27918354641838805,0.30333714561221176,9.659110458521155
5.325325325325325,-0.38731058938565216,0.1884745133876655,9.327975588047241
5.345345345345345,0.9329327650398612,0.07797431615779034,9.436396895636474
5.365365365365365,0.8256084755496151,0.2959810304016666,9.522951465612053
5.385385385385385,0.35879510051288516,-0.487900511147012,9.792412400540682
5.405405405405405,0.13059488951806075,-0.0826423206476991,10.094909464913325
5.425425425425425,-0.08986567234435067,0.039079766729464276,9.843039984198246
5.445445445445445,-0.8992193734518187,0.6521379936605627,9.344665383518738
5.465465465465465,-0.11288062185689585,-1.2086177566999585,9.679554856472317
5.485485485485485,-0.4821160623393258,-0.43553004594587846,9.583791212949732
5.505505505505505,-0.1192559960706476,-0.5299044820506802,9.498169644542136
5.525525525525525,0.24182866312508308,-0.039626120307485045,10.184385666565253
5.545545545545545,-0.14115991073152925,0.6112286416692617,10.060693850203004
5.565565565565565,-0.0033202406008124353,-0.632756061658655,9.780987545202876
5.585585585585585,-0.35369893828295085,0.3155370180889462,9.998441883182931
5.605605605605605,-0.12037684719011091,-0.7943613847173078,9.77556272793396
5.625625625625625,0.1297517065035868,0.44840655809517815,9.333070793615851
5.645645645645645,-0.3406905879094451,-0.2584396303485408,10.017382471004217
5.665665665665665,0.14618777523388204,-0.015662407556351336,9.922922007183788
5.685685685685685,0.7379164139077581,-0.2649505851760247,10.120035523297016
5.7057057057057055,0.24034909400598312,0.9056011121131466,9.601373549607489
5.7257257257257255,0.3248775777088872,-0.20511386692609057,10.24952789821812
5.7457457457457455,-0.43036730281306373,0.10813194531124677,9.728915891889839
5.7657657657657655,-0.16426176427322267,0.6111414302891867,9.609200335980578
5.7857857857857855,0.03321877234514621,0.28408520174168284,9.960038749440528
5.8058058058058055,-0.6591896755339719,-0.5763377021325159,9.786101036441517
5.8258258258258255,0.11918975639595612,0.12006015491600264,9.63850752519327
5.8458458458458455,-0.566854268244738,0.12270463221159612,10.016521122124818
5.865865865865866,-0.0010808236922460867,0.43902863715913365,9.902105744435131
5.885885885885886,-0.3788799034550943,-0.3564971747567051,9.9344860662194
5.905905905905906,-0.8342613564938284,-0.42229496624975715,10.096795925958782
5.925925925925926,-0.005738215023913839,-0.04383016418161478,9.85441352602115
5.945945945945946,0.1909661246728257,0.9871934051949983,9.800276393085523
5.965965965965966,0.5227761099670639,0.29621132391731225,9.74994342994358
5.985985985985986,0.6297143546237516,0.03840354430944458,10.468053097716153
6.006006006006006,0.0037351553803533816,0.11866755810936949,9.62760094636826
6.026026026026026,-1.040518361172263,0.14839964468913414,9.814905722043788
6.046046046046046,0.19864618093717862,0.024535565331712552,9.816430786436614
6.066066066066066,0.21149466126867328,0.33308291634349746,9.922222490895239
6.086086086086086,-0.34197579451389476,-0.42716906619524997,10.080514759326553
6.106106106106106,0.9145447712034289,-0.2177606202919228,9.654189146873291
6.126126126126126,-0.18730775393096047,0.029119258617498266,9.51511574943569
6.146146146146146,-0.4685333637992407,0.01761965115519075,10.076307349583033
6.166166166166166,-0.23362947784664767,-0.5713632163995348,9.833073214763948
6.186186186186186,-0.28317590684516564,0.5434645379810525,9.973006720629344
6.206206206206206,-0.144870235549312,0.6512350580926028,9.99733994345898
6.226226226226226,-0.14876149684543494,-0.5572720061749576,9.629841191425182
6.246246246246246,-0.37627245099329204,-0.07597045350406743,9.871064762894385
6.266266266266266,-0.2923372568558365,0.5648473736341297,9.585240137157657
6.286286286286286,0.023414108322580954,1.1920790650559767,9.767291840185672
6.306306306306306,0.07863678172970248,-0.020767259325449653,9.9226780149992
6.326326326326326,1.222289642364933,-0.20749891603897178,9.865411965447159
6.346346346346346,-0.09061953632823053,-0.28370859466952947,9.260745097791098
6.366366366366366,-0.1471155855853266,-0.07499451549565732,9.674938380691254
6.386386386386386,-0.09330572511894729,-0.22599346819212549,10.182032595390904
6.406406406406406,0.2041409804130478,-0.20982051025929718,10.40370004943237
6.426426426426427,0.4797698034617605,-0.38367129638275205,9.803423295965587
6.446446446446447,0.7024434103487859,-0.6299165224815553,9.55330806325933
6.466466466466467,-0.387603500662617,0.3338919699869052,9.530738539303954
6.486486486486487,-0.40781103842622535,-0.3107040723563349,10.277273855675341
6.506506506506507,-0.5281335344149324,-1.0184249901857043,9.990129674316368
6.526526526526527,0.1338754153747272,-0.48785946717398904,9.571214614298276
6.546546546546547,-0.9878842877294853,0.4274784237862269,9.985403449462604
6.566566566566567,0.9599711853549878,0.1594018216101385,9.90602973229423
6.586586586586587,0.9635408590942243,-0.0596330791251758,9.511959140834271
6.606606606606607,-1.0255023840886894,0.15188280443293725,9.71321370000642
6.626626626626627,0.08857487842640212,0.9794243930848462,9.69598656054348
6.646646646646647,0.26300900838038765,-0.35206160017046945,10.018334952192742
6.666666666666667,-0.2752424951181293,0.143351807095993,9.670804944952136
6.686686686686687,-0.6688540698357587,-0.3722139191838593,10.135796097707185
6.706706706706707,0.48648418357970624,0.1594488069251289,9.983132894912012
6.726726726726727,1.7230060887936547,0.6680842087682825,9.492975467953485
6.746746746746747,0.7530817171073451,0.88535676032354,9.498240334563173
6.766766766766767,-0.9059478202038841,0.5590118419752652,9.879529585965567
6.786786786786787,-0.6099870535484099,-0.12970260077528942,9.45554302604299
6.806806806806807,1.0033080370431962,0.16590601438168953,9.919426339657603
6.826826826826827,0.5370504700598415,-0.2953351345015556,9.460747596354736
6.846846846846847,0.5605225656830755,0.21995759555508917,9.640863242959067
6.866866866866867,-1.0623110701106075,0.39115094193024513,10.094133422362699
6.886886886886887,0.1740551806457396,-0.04746326200120294,9.943535350977504
6.906906906906907,0.3673514296444499,-0.4282408379989757,9.402751260781676
6.926926926926927,-0.7711502310975172,0.4628572752680608,9.498501979842372
6.946946946946947,0.515118876139648,0.7411402757002862,9.62294657136101
6.966966966966967,0.6603227710689841,-0.2833215431660223,9.70895141032727
6.986986986986987,0.273217855922065,0.2890997325659898,10.066004737844644
7.007007007007007,-0.20702051981971228,0.529077582601334,9.781594414971318
7.027027027027027,0.9854172750936042,0.39941059153781777,9.93147443126971
7.047047047047047,0.225958664533545,0.021214410756702863,9.732465084474367
7.067067067067067,0.8200528948280277,-0.08780775779980483,10.078468333070727
7.087087087087087,-0.5467849657610167,-0.26843213591820336,10.026057575784838
7.107107107107107,-0.3475129763269382,-0.2639854683694153,9.744293460246713
7.127127127127127,0.5631655935431049,0.5032667020030951,9.853159358753357
7.147147147147147,-0.061320656230021864,0.34065140917415626,10.129834552550005
7.167167167167167,0.41214227868378855,-0.6613114850311566,9.563018329159023
7.187187187187187,-0.9669092353326944,-0.9874027958559093,9.767436822388813
7.207207207207207,-0.6225588819878556,-0.30065873301987933,9.251540694189773
7.227227227227227,-0.5626199951937165,0.7502617985351437,10.107273386409172
7.247247247247247,0.5925669318464638,-0.6825031941318954,9.786412405912913
7.267267267267267,-0.041611177243579774,-0.6985336667505455,9.650392587713805
7.287287287287287,-0.43423637158174644,-0.10027426143410975,9.776619259318128
7.307307307307307,0.21661145523226816,-0.5779532755519972,10.003007100695445
7.327327327327327,0.48988390283237193,0.01630983937876205,9.878721186120131
7.347347347347347,0.62636284487675,-0.22009709579376271,9.9473420119408
7.367367367367367,-0.2349964153737461,0.35940260326307083,9.961339252831667
7.387387387387387,0.40205583885842316,0.5464606035993115,9.60018979975678
7.407407407407407,-0.35607085268033006,0.3386805480213462,9.829488183638581
7.4274274274274275,0.9207341950572733,0.19318287354779856,9.832327583774955
7.4474474474474475,-0.07981484328131923,0.33552039009465395,9.570625233545334
7.4674674674674675,0.3410386182048925,0.36039981681498334,10.093903959703221
7.4874874874874875,0.11836551758619189,0.16849141487525768,9.787810004594856
7.5075075075075075,0.12499832944012285,-0.2811143126742891,9.64064327395448
7.5275275275275275,-0.45469305733520776,0.5403067684094046,9.78580227484379
7.5475475475475475,0.3327349791324545,-0.21761793235415255,9.515361193614588
7.5675675675675675,1.0030294674813347,-1.1085587748287675,10.06285697169328
7.587587587587588,-0.07468532209946574,-0.02900401107125679,9.771191834978204
7.607607607607608,0.046836522487908754,-0.15432481390994193,9.987716155609249
7.627627627627628,-0.4932198600726709,-0.41228811154666434,9.848961184210859
7.647647647647648,-0.13406750758593702,-0.4806321336767468,9.674564095321989
7.667667667667668,-0.5599573380801127,0.11261928990245874,10.199099572745245
7.687687687687688,0.7486269485787465,0.49515343026590586,9.721604445831021
7.707707707707708,0.17616539122662417,-0.1694758759782234,9.670955823363036
7.727727727727728,0.2792705662145551,-0.9555540751585235,9.481384130820572
7.747747747747748,-0.24602230139495682,0.0909925885352477,9.982865849467174
7.767767767767768,0.3847519920591718,-0.5555086172002854,9.3713757661767
7.787787787787788,0.06132934663193868,0.8546000136287736,10.090441131298432
7.807807807807808,-0.3976413131621982,0.5012193269985428,9.744036765944767
7.827827827827828,-0.4493617283449447,0.12676099600104,9.575485264678708
7.847847847847848,0.180914220455227,0.028565985532761014,9.708344206398495
7.867867867867868,-0.05028428875421323,0.09009417726980049,9.63174314350907
7.887887887887888,0.2870413164014465,-0.14070984492578442,10.196001652528421
